Date,VIG,VWOB,EDV,VXF,VEU,VSS,VEA,VWO,VGK,VPL,VUG,VYM,BIV,VCIT,VGIT,VV,BLV,VCLT,VGLT,MGC,MGK,MGV,VO,VOT,VOE,VMBS,VONE,VONG,VONV,VTWO,VTWG,VTWV,VTHR,VOO,VOOG,VOOV,IVOO,IVOG,IVOV,VIOO,VIOG,VIOV,BSV,VCSH,VTIP,VGSH,VB,VBK,VBR,BND,BNDX,VXUS,VTI,VT,VTV
2015-10-30,-0.0048046184222152455,-0.0049784471858599355,-0.0030415732383840544,0.0019770415462643243,-0.019193431316567477,-0.016875425149783796,-0.015018074375931056,-0.043120013771046684,-0.011389492609060303,-0.02068850594282856,0.008954959595974588,-0.002203636353039551,-0.0042318162882686305,-0.006049990244671455,-0.005049760348278642,0.002312800514679303,-0.0030022978110773035,-0.007570585682484698,-0.004063942888760108,0.0019746034786378708,0.00838449553511933,-0.0036807967043364087,0.003164295250697169,0.00893825443405638,-0.0016922554931382283,-0.0020603223751467503,0.0017821382747986725,0.007090164757428408,-0.002157402544165299,-0.002909842329959056,0.003218902086035147,-0.008892067446707008,0.005780986496596974,0.0017873847950202748,0.005418763015446526,-0.0022964399661500323,0.003102410147110879,0.008379322295581249,-0.00010711078231095961,-0.0017491040595701834,-0.0004592070166047346,-0.0016641046237145796,-0.00199009526209859,-0.0035017356491097162,-0.0016495222897873196,-0.0019607668364186592,-0.0006132255268376241,-0.0001621656269752414,-0.00038719307397772074,-0.0028041421232916086,-0.000187973712941214,-0.01957107330000951,0.002069431151871415,-0.009018051200651689,-0.003497779552745106
2015-11-06,0.0026680102517506743,-0.003291639368601551,-0.04059322809768939,0.020775222957888584,-0.002198735161116905,0.002106198184130159,-0.00289170893018198,0.01578643038610017,-0.006912453872781943,0.0013853130918559664,0.009149967898462341,0.006330982284572295,-0.014402092242812303,-0.010417878806849523,-0.011073417848067035,0.009649736036062784,-0.025094801562570712,-0.019070665285521593,-0.02882720029244168,0.009712872079305379,0.009368814351517596,0.012258598683272837,0.0066321554421884255,0.0069119847744858465,0.005198317274013542,-0.006193656605068321,0.010046035046034962,0.007329486825553788,0.011720601284513021,0.0322092895055992,0.03500241640768631,0.028491735917510086,0.007001757256256402,0.010495382166370026,0.007091527844656387,0.012774779815268422,0.014123739655484968,0.0067455512291574315,0.018756698207492928,0.02822927870846459,0.026001487746003082,0.028023778531841792,-0.005732790337976246,-0.005020099452144766,-0.003717399778712882,-0.002783267494208652,0.022177408298464485,0.025387275773989915,0.019269928903378863,-0.010881518274680424,-0.009778120623911701,-0.0014865086981821207,0.012296982761707653,0.0065722849451566034,0.011256357713135712
2015-11-13,-0.032564619291077235,-0.0009246987800023421,0.006978190282802554,-0.03922680009042501,-0.02930810488651947,-0.02774282174701259,-0.025573456707058462,-0.04775356473171655,-0.03170919085345958,-0.015908731705219115,-0.03926014865455574,-0.03013895544377687,0.0034734809312193526,0.0037851867915634774,0.004510004235915632,-0.03490546993336208,0.004232869256221017,0.003770468769510149,0.00786123394755922,-0.034574142490875426,-0.03817149115135432,-0.03135367332319117,-0.038727299777278845,-0.0428309029498678,-0.03338947378533086,0.0005665491759136998,-0.03470781797174616,-0.03638100079836559,-0.0343043856273918,-0.0436649022926211,-0.044152156721314006,-0.037486740970594234,-0.033935286962935685,-0.03578105253949171,-0.03577133707231683,-0.03431814367120911,-0.038629693459979575,-0.034375614683731626,-0.041872732552847514,-0.045441593743939634,-0.045222490419702055,-0.04296714481816988,0.0017548181472868407,0.0022704377894464667,0.0,0.0009850824731789665,-0.042191905867364876,-0.042319241825739096,-0.042846304813802805,0.0023485143192605307,0.0053171055850398385,-0.03041259658132711,-0.03709198939016067,-0.033316555818192484,-0.032316032064823697
2015-11-20,0.03392277693578527,0.005156675972652014,0.009122815048485444,0.02437866933247035,0.029057948153543567,0.025616113624877146,0.026244622422370023,0.045103870129143964,0.024560692836748332,0.030750307585523107,0.03822199968621276,0.02820942405725657,0.00238725925699268,0.0031816714721242256,-0.0009288986220077344,0.032723367767443,0.003987223501803472,0.008216890810909927,0.004168875148591544,0.03335736546705781,0.03920385935077997,0.027744458791208126,0.030508204149946705,0.03161613387290885,0.028262389047462477,0.001321247554342042,0.031877227423763754,0.03785392449908831,0.028185396596113632,0.02375997071542213,0.02624076824516286,0.018861002899543733,0.029863642905310295,0.033715702959935534,0.037001004524595205,0.02835956622162472,0.028550248038014425,0.03077229971305373,0.027780814623640238,0.030546481951030602,0.032733049839293926,0.024989417083251197,0.0,0.00012587636981775674,0.0024875399608108584,-0.0011481005973876801,0.02650191619456277,0.027669930474645055,0.0262034678873293,0.0017265633908722933,0.003400081409993927,0.03070852207047947,0.03255012521200529,0.03134737627257045,0.02869511117636958
2015-11-27,0.00570049321414956,-0.0024992741436676846,0.007823378987451335,0.01686690302277749,-0.008382992560457048,-0.0052692591760575835,-0.0034273943334900414,-0.03492332480423954,0.0013642504960185153,-0.010398919398880158,0.0018179887679170559,0.001467113684688437,0.0027386963365734207,0.0002349850006617693,0.0032542861993674066,0.0014592389627459124,0.00408488166993104,-0.0005821754815827918,0.0030802646655112564,0.00041921157518642893,-0.00046431706115901417,0.00016667449608775975,0.009003168157262653,0.011260173864739986,0.007352040148856487,-0.0005654812389878083,0.0024963372716160226,0.002297509724994873,0.0023787844061673447,0.025240648239054142,0.025857159787230355,0.018992597130562672,0.005319646315063098,0.0011462576413201475,0.0005633573576877549,0.0019452817271154998,0.015832229553563115,0.01580490484470265,0.014636781719187919,0.020113523859423443,0.021887167553864106,0.017252046655952924,0.0003753601099121262,0.002265009467860457,0.0002067477544873686,0.0003283520946695262,0.017357155144218206,0.020736231064329314,0.015475369799463401,0.0013540930248852057,0.0024473093134269597,-0.01149182584036379,0.0038238764040945394,-0.0020150954394989595,0.00108216868181632
2015-12-04,0.002393279290426875,-0.007253106138427778,-0.002156287689629388,-0.013178778424848048,-0.0004449489972013776,0.02055305068281421,0.001322731165865454,-0.0017652653818204245,0.004671036566374687,-0.00017223637665131353,-0.0036294485908879848,-0.0004394781476421139,-0.004868733371004685,-0.004815075217406428,-0.00494284376557419,-0.00020820433055479537,-0.007006386395691622,-0.007455724801399333,-0.0030708057710001624,0.0011175001417389474,-0.00209035308210348,0.00399863148848878,-0.005225092587669233,-0.007649118172585623,-0.0023579507099638075,-0.0003772247753864866,-0.001348799098594644,0.0009551681607504747,-0.0033901619347435075,-0.015230534896481074,-0.013256215103907398,-0.014981676222235452,-0.002905154464371451,5.209349957291387e-05,0.0015953997957476318,-0.0005709847391193179,-0.013055368357461794,-0.012773739876782209,-0.012846174634324137,-0.013018842013377108,-0.01279767912346852,-0.009038279461921261,-0.0018760963378332551,-0.004268725182317579,-0.0016538767443446956,-0.0011490429567987404,-0.013374464735569913,-0.014094495397853124,-0.013810810341415958,-0.0038111331761806477,-0.010328624170151124,0.0034445607057937977,-0.0022298417717548924,0.0006730761454136758,0.002281945797945717
2015-12-11,-0.03204326455246098,-0.015674818335681184,0.04028002363536132,-0.0443241819832807,-0.048742457418962104,-0.0488944149791789,-0.04306465836537443,-0.06984971464535683,-0.045331270844767735,-0.04014475868885359,-0.038521043817362544,-0.0340026319900284,0.004057235387934677,0.00047204291403990517,0.008382504360077148,-0.03716427009741097,0.010925219693475041,0.008450718855547823,0.026248816560006327,-0.03711449840482095,-0.03875249411414361,-0.035014883080411785,-0.0405656294389205,-0.03688163584822468,-0.043556501785587454,0.000943381831331136,-0.03802601207386369,-0.0356870742772496,-0.040140614780902584,-0.048940706270174106,-0.04947962042137066,-0.051017989655454676,-0.03860561023288389,-0.037364736665989606,-0.03457324393653294,-0.04010972518051481,-0.040504481995621844,-0.03638484123414942,-0.047680013020833356,-0.04807882122575968,-0.0444724735323615,-0.052367293650995905,0.0020049627393006197,-0.0010086269590546815,-0.0006213003401391859,0.0016434230291868523,-0.044490812175155714,-0.04145038319108063,-0.04732471974649244,0.00419602582262435,0.007020852495792873,-0.04977471925432608,-0.03864420848743333,-0.044728431020884085,-0.036548778117451164
2015-12-18,-0.0055822447356880245,0.0016194702976133346,-0.025342712596869044,-0.009276042074993107,0.00842294762556528,0.008731667740460969,0.003865250826342148,0.03422053048104523,0.001014672341648204,0.011667591753022899,-0.010323962382851049,0.0015171972168859238,-0.005585942763400409,-0.006487325197952143,-0.00431032609672255,-0.008541474037992214,-0.005516216177682831,-0.00814707824906813,-0.00691633561650995,-0.007390264026128968,-0.011622265159888956,-0.004815177758327849,-0.005895768195443574,-0.005774487894954161,-0.006119136878317222,0.001131034385559504,-0.001187957504130699,-0.0038590876614885694,-0.0027171098970775187,-0.001559360565292378,-0.0031850272811411173,-0.0007571625468352217,-0.00010825994476182377,-0.003135484076391637,-0.009996106076719413,-0.006428582327706489,-0.013358982623456694,-0.017163094651783006,-0.029009816009218148,-0.01827492480920767,-0.009704152866212734,-0.011571316975225177,-0.0031265633174394347,-0.0023981122473298866,-0.0014504703120344908,-0.0014766226654850945,-0.005456515815902896,-0.0004998963528733968,-0.010036474755629632,-0.002580792397496645,-0.0001883987486470673,0.009934491253413613,-0.0032932617679755083,0.0015842307764879493,0.0008706429539269145
2015-12-25,0.023368158631649205,-0.0006737139711049389,-0.01730610704072766,0.030642076093378767,0.019953611155414386,0.007033126366121412,0.02145211128172564,0.021752423337906945,0.027569364386241357,0.005677780187345327,0.02430855553120903,0.02029989841729085,-0.005975857666333462,0.00011865732444027444,-0.004638266084451503,0.028680534027683224,-0.01018784167753417,-0.006923303905583822,-0.011563696071784091,0.026861260407162302,0.024375280238204677,0.029894583966946442,0.025925591716014607,0.022416924413331873,0.028771019790627905,-0.008849580404853508,0.022707595132928304,0.021257568576261043,0.025231046304334592,0.022423049418969443,0.02725906825706459,0.024248524394357762,0.02067551113765287,0.022288507301463145,0.023429069106936096,0.03414807698759392,0.030762608066217112,0.024139686810018768,0.04014298799785121,0.0321162639547421,0.029112335085386576,0.04365424285731345,-0.0013800101820975463,-0.0003795392073556725,-0.0006225104825018368,-0.0019717208458974733,0.024780532821395473,0.02325776039363503,0.02672811643182471,-0.0044356899224690105,-0.004146272427611897,0.02101494827473438,0.02264336051023963,0.021968364964480402,0.02398409687956149
2016-01-01,-0.008036704405194328,-0.0028313211494803703,-0.017957835994686255,-0.011326086128805146,-0.012511356881597768,-0.002148887384742393,-0.01130851308151537,-0.019190387374232176,-0.015979435402212805,-0.00017646676387816917,-0.0059796262444902215,-0.008908663514693882,-0.0013225996485910496,-0.0017806449392542278,0.0009320470728211294,-0.008798916727906225,-0.007204996171342404,-0.005317227494344712,-0.00797658155256653,-0.008245581914364197,-0.00705484105305898,-0.009563753513713857,-0.008093118813914835,-0.006278625437621921,-0.010818304154784464,0.0015197916410010226,-0.010044455056510637,-0.007878587470368514,-0.010283065953402781,-0.01571197400361901,-0.007970448257345497,-0.016522766499412644,-0.007423953450417686,-0.008381528179384645,-0.0059387235394661175,-0.012281283612296967,-0.013976479401757946,-0.007321923268643893,-0.019518626400971573,-0.01744130484945494,-0.012110544335479534,-0.016249114809471443,-0.00037686909386847045,-0.00025318658296513696,0.003945154221573155,0.00032921703183785844,-0.012759884974299918,-0.010672077870417462,-0.01486141493533466,-0.0004950608170363191,0.0007570195952277814,-0.012261825729052434,-0.00883778652007905,-0.009114403784809322,-0.010679670710153077
2016-01-08,-0.0500257109411264,-0.0017576697542882602,0.03657243375670194,-0.07207638061536614,-0.0681870328237082,-0.05782279086644759,-0.0639978815549005,-0.08284925589493775,-0.06275062151343902,-0.06511379470506273,-0.061565965686010915,-0.051985037014279034,0.011196729262118232,0.005827155601186185,0.008845432545451892,-0.05935832140917452,0.015781624065331012,0.007602748720934471,0.02090588985759867,-0.05862964223105971,-0.06021194538625141,-0.057089598535900676,-0.06435769975566374,-0.06318318604161288,-0.0642233489128623,0.006069796802253391,-0.060237098740730244,-0.06039219276577823,-0.059887983463648764,-0.079259523317184,-0.09474817166631477,-0.07121364284161269,-0.06453674027645495,-0.05863152990161169,-0.060127172260232786,-0.05806448033128664,-0.06447834310662304,-0.06214005708825243,-0.06141839249242065,-0.07060009977077963,-0.07411564779813506,-0.08024295687505711,0.004021612367117289,0.00012662535132257347,-0.0004135810485518254,0.0019750288001489924,-0.06932391731071286,-0.07419303322706794,-0.06580945854933662,0.006562639490806932,0.003593014804675221,-0.06672582787639669,-0.06069033217490405,-0.06490798217804128,-0.0571638398504668
2016-01-15,-0.0169216184313441,-0.020452419054327153,0.029316537828248057,-0.03973770424892309,-0.03362176970828645,-0.043428606305803585,-0.029967960759560985,-0.04133332570393877,-0.03187169365704379,-0.0292563089930733,-0.02514017026143822,-0.01374840310789327,0.0028575485089705754,-0.0016552303927360734,0.00569135679171584,-0.02296755785284632,0.005670219984912572,-0.005894836144764937,0.018246250775533213,-0.020861811411399644,-0.022808800082198766,-0.018684888939605293,-0.035326514400567444,-0.03704107245711086,-0.03356952552527148,0.0016968354267419272,-0.023411724157365477,-0.02452001840480056,-0.022972786566050507,-0.03599804902065251,-0.03604288183844051,-0.03685209623994856,-0.02455741234649489,-0.02170828719508655,-0.021632156966851834,-0.022166953188583194,-0.029619486332623568,-0.026395140662544114,-0.03796097129966791,-0.024959338184187607,-0.024560342078168707,-0.02896535825183877,0.0018776007888960944,0.001012681405755611,-0.0018622004795799674,0.001971073090989428,-0.03641837385203439,-0.04011386750857149,-0.033380235328009045,0.001353187466018868,0.0005652681264252113,-0.03467931442729433,-0.025620109267693425,-0.028396484106596565,-0.021077318939857648
2016-01-22,0.01377031068822232,0.008711245244419574,-0.003560194647472481,0.01044594614201122,0.024302910187544713,0.010274798586711542,0.02189560704545057,0.028164098035331486,0.02231555841110011,0.017693949873854642,0.021370613294194207,0.010735490871345732,-0.0030868114195446994,-0.004618656778451191,-0.0009176745352434956,0.013732111032061844,-0.002593632793663536,-0.007827277456161519,-0.0018048135902954954,0.014774446394310248,0.02216095941084184,0.007689527496445914,0.01106906104331773,0.016787128265266515,0.00643252255765403,0.00037644376739298657,0.01326660520888856,0.0232111011650884,0.006227730832091716,0.015486422736300964,0.014709243475179878,0.011773006100201044,0.014637002080394756,0.014580365115402172,0.020957770026241107,0.008787601514335774,0.01420520169215278,0.0170410630598945,0.010898097171896381,0.011352301500090922,0.01119048987415483,0.009306751008452796,-0.0009995231151873618,-0.0005058284598020713,0.0010364683938819397,0.0,0.012598266323536222,0.016771731085046593,0.009193852140131131,-0.0011056998230711823,-0.0011298975577747061,0.025098436837660998,0.01414203317691709,0.017574059416589627,0.006911274418195168
